0,-2.2170807366921546,0.15956479819174718,-2.1996775528914014,0.1643574396610566,0,0,0,-2.6035060543286033,16.175161089069547,-4.6231259193518826,-10.299118203972974,-11.696711442457413,-18.91510468518706,-7.33588548731148,-8.675947179391144,-5.039184626365323,-0.3460279988287457,1.0453583865143232,-0.10870880551832585,1.426981685828194,1.7934332715331407,1.648938806929229,0.2423921707861021,1.1595980879378018,-0.4919851024409818
1,1.2360701032077381,-1.970684494864133,-1.963300939960465,1.2284581515161321,0,1,0,-4.905572158998557,11.205108560187764,1.143417305573588,-0.9045223152492092,-6.826198503134445,-5.465688586566982,-2.2943761782495846,-7.406175721301554,-11.756727320316047,4.233790696215813,1.1275403473913905,0.8842512951866469,1.2477901975884453,0.7147185879975639,1.7101711525796484,0.8402049295335541,1.557972592290912,0.9848483163994428
1,0.7674424956331038,-1.4256357612626576,-1.4628519946461795,0.7623306859183989,0,1,0,-2.6762894327623914,6.841372013953734,0.7342747807917446,9.149089641121547,0.23377482568456334,-0.34768236986371814,2.731642669839839,-2.8559176105295436,-4.478938667390624,5.527991535196712,0.6867927482570615,0.7539780534287858,0.9790778859095889,0.863632231931937,-0.33826068252025765,0.7849496964614936,1.042482028910445,1.5488897437703155
1,1.0261587930534257,-2.0701009103662145,-2.09015162710148,1.0025943510239774,0,1,0,-2.5411203725404405,12.842611844319125,2.5988158151439276,10.5184521155843,3.0358536645349323,-3.969597825538114,3.4779752474733026,-9.40311077360083,-12.920572281388868,2.2070913106209757,0.7292481419561494,0.6552001714546916,0.8212796356357825,0.6740398980350286,1.413267924101824,1.5346528612653494,1.3624284111457472,1.5960931215345697
0,-2.6975272292817354,-0.017863376118158,-2.7168265446505044,-0.02298781164661321,0,1,1,-1.4023247873853901,12.351639467559918,-0.11254234190779784,15.542126713517899,-1.4350859305868564,-1.3389071154529404,2.693024559956448,-6.73898789343692,-3.2172460713185558,10.4322858975261,0.42010386606432004,0.9803186476264109,0.9777699145631897,1.0861928394157112,0.20312459480906497,0.8254288804372043,1.5289106035311435,1.631101599586735
1,0.6905629365799468,-1.957660731791623,-1.9674255816443513,0.6939516737172151,0,1,1,-12.83134250246653,11.866629233900316,2.9779685648953795,19.255449568639122,2.3326697992829954,1.607768849625388,1.9347033536202196,-6.166428987384245,-6.4909917026453,5.365902129047978,0.7935217996086638,1.638637181027923,0.7958273787746455,0.6814325684694558,0.7302126939838515,0.26726395595074204,0.7233964152611481,1.930438846018928
1,0.7583690994599441,-1.5959403437025523,-1.6322464712390872,0.7746941006669531,0,1,0,0.7341892059817714,10.990695523650194,-0.6783928758572405,-0.07524151621043433,-0.28862935606232687,-11.750790572493191,-2.7143964989707166,-9.864078027209018,-1.8963453158451808,-5.852236731464536,0.32097739982145435,0.9664447641804241,0.5378531290810886,1.4406505662597415,1.278221472309777,1.3734457653540553,0.825815841763576,0.09449041323567853
1,0.602544372908386,-2.257008524690966,-2.2220940546048764,0.6277173046521057,0,1,0,4.875569104072524,10.198518363132168,2.282764027983382,0.9086908198077032,-1.0484419405591792,-12.148707438872004,0.3333780454884445,-10.739574817566272,0.22746922296757163,-5.727745998632033,1.1429921365348301,0.8006919148722732,1.218116057379298,1.443962861410152,0.5880569475124687,1.3931814589417608,0.8529833761554123,0.6560702450829584
1,1.2878724816644687,-2.149753751752232,-2.1291909542591982,1.3087576400877445,0,1,1,-10.251666917947999,16.732260940095994,11.890469944476585,19.299557189773658,-1.3839989382702378,-8.884907760103903,-3.1955613176111117,-23.089795048452647,2.118241104313043,-9.498491022001138,1.0636475511731212,2.0968815763489967,1.2069670641079975,0.4973801701763071,1.296328569997025,1.341698287127949,1.4689284637655542,0.7950677330614082
1,0.5952502048491688,-1.71179384143219,-1.695397173303632,0.5925313973445169,0,1,1,-11.684537820004481,9.519757235213342,2.213544820370867,16.62137472597121,1.6397927345406436,1.6605205404797079,3.550197246091005,-2.7818712318244856,-8.39856553129835,7.176939516176043,0.058288084624977365,1.3315938849195343,1.0926339176391417,0.788603636278596,0.5550555104762788,0.20952731184371287,0.5401402016134726,1.9239545283092534
1,1.4950529948030642,-1.415635435490387,-1.4309487035250026,1.519887792010442,0,1,0,0.21855628873860825,9.308556284004153,8.802748354170127,6.7842327937223175,-2.4680772913429676,-6.809457395331047,-0.13268660152269857,-14.413602486636442,2.4776740731527327,-6.553802917310007,1.494786397905778,1.6695741483763096,1.340313476758952,0.6652486130643944,0.44279364396615883,1.1214892880203156,1.1991288134583566,0.4497238444027035
1,3.23013491768502,-0.5248359166832762,-0.529348919692319,3.2344014781043264,0,1,0,-7.692554746009865,15.841464016494651,6.575907546443104,-5.32618449882261,-4.848199135492238,-9.709533676827007,-4.85308718764096,-15.383176386474762,-13.72037154111921,-8.084200075990907,1.8145559866517464,1.7217458824659393,1.2507698416367288,0.5966507429072603,1.8340126354412922,1.129844187350817,1.0551217712119263,1.289771673347487
1,0.029414296818627086,-2.9675191456461034,-2.9640033824042455,0.04197964384421944,0,1,0,-4.392776257352434,12.39950303699172,0.5799604402976387,7.774116462046416,-1.1863521599443099,-8.455865149241555,1.2127249042882924,-6.817827467168261,-4.926235631788823,1.5388188558943225,0.7925270657533506,1.0068735061745442,1.275983204114378,1.469090967563449,0.7866289895025634,1.0749287782805457,0.5017099914458276,1.6319820035530237
0,-2.109338859487648,0.598774898709043,-2.110511508166894,0.5770345735671293,0,1,0,-0.34058873029569725,8.893017742224202,7.1707523826142445,10.383855958328398,-0.5689836842426911,-5.9090920919924095,3.457795914645831,-11.443042489871914,-5.214219901115742,-1.2388897212871863,0.1704089656358243,1.0096548748327003,1.3755212755170967,0.21144432021066317,1.1054798883372978,1.482336454276686,1.4901636637840243,0.7900646532410007
0,-1.6746729573599342,2.013925661754353,-1.6910093118386216,2.0146292014812532,0,1,0,14.468779942651596,31.050297050585446,25.59913285038474,30.183558175635117,29.92636446956753,-32.59413225357379,17.245435651180422,-48.857151937915276,-20.869595520949115,-41.66401675831972,0.09832904353858873,1.2162771686591753,1.2067163506587513,1.2810749462366307,1.4131144110330265,2.8512291187999304,1.058391334076741,1.4022497671104324
1,0.028198255411543714,-2.2965926849404363,-2.3063497429815016,0.03976046899798949,0,0,0,-5.232302619538161,12.673459799184684,-2.4359282113768015,6.8018884069140535,-2.2849288553229012,-6.050612972221503,1.5410355657129362,-2.8401038595854127,-7.425890638409754,7.238306588243028,0.9684011993806216,-0.07175776346889617,1.2436720334866986,1.5051208505565068,0.7896635852673377,0.06145785039566831,0.3317472547149659,1.8367808191542863
1,0.587258587316332,-2.4800512958685124,-2.477824092195707,0.575487858903382,0,1,0,-6.053447148671297,10.978309525292062,0.48333791059584363,6.8963094156814595,-3.258713633618549,-3.0207584088047814,1.0647991611264966,-4.398042966644471,-8.765049240829276,6.917247031218936,1.0643100233457155,0.9620176826515072,1.2424659897348613,1.0901583254574863,1.207288969233765,0.26133907771596854,1.1897955818773378,1.6568060292421354
0,-1.3362035740573446,1.5067584449722418,-1.3411172758270378,1.5019998180943797,0,1,0,10.066560681690301,13.35563246491647,9.514451205620103,9.911324220928675,8.862996040031492,-13.595458246857088,4.853881723689604,-21.384046786507053,-2.3002958622974785,-15.850988478848313,1.2015030311496335,1.2037014032605817,0.827909878905241,1.0702347086067607,0.6549796256844579,1.9988376566372725,1.0973635772407997,0.022507317155641027
1,0.7143670170047952,-1.992802936354593,-1.9847446374616895,0.668011522852225,0,1,1,-0.06080583208293747,11.168436552593436,4.324609264919756,15.988287264468068,3.012223125747558,-2.7190770607184693,2.3161895552804674,-12.076620545248854,-0.9071708579610709,0.24871586400707063,0.7019822993247785,1.4210121212185767,0.2654091769682614,0.5721670296493004,0.46106530551247493,1.3791818339942987,1.4019511022638176,1.333470222869384
1,1.0037036013945373,-1.9308253704604477,-1.9439836398958805,1.0403490951816003,0,1,0,0.29378906044637815,8.959982387076064,2.4222778830590337,6.421636226931138,1.6508428310220578,-4.1036181076788685,2.1100764929400135,-7.535747190571475,-4.838690540811893,-0.44528639472439513,1.1301203627059353,0.994652433829041,0.8840112502069546,0.9423974647986043,0.8638665438934163,1.2723525042641104,0.9852775873847719,1.4055398502963716
1,0.8812094890301373,-1.9121557630300046,-1.9046652343055297,0.8603547030155426,0,1,0,6.283338616078243,11.416272065860237,3.086630281714027,6.898103868171412,-6.976538247126703,-4.285226107617081,0.4271478972418799,-11.33710264288421,2.2953171834869215,6.469963552244134,1.4816355626064355,1.217109562566295,1.299044808398952,0.9179995812260469,0.3913267131341358,0.0556185103359047,1.7284060116432385,0.7640295265693099
1,0.9856157913750271,-1.9404318242513905,-1.9270043999826822,0.9597916834716284,0,0,0,-4.353976593869648,12.073096810676372,5.328832875859566,8.595104395743414,0.4747574381691695,-11.22810658899981,-1.83594895763188,-14.570313792564884,0.19649268754244792,-9.136685594191054,0.10787033717824812,1.5997960237654931,1.0657954618163377,1.2742030336239492,1.1266849494946864,1.4230703432139136,0.8748341039180979,0.7288709840753828
0,-1.8475905717161498,0.8178453739112623,-1.864263035025199,0.7895224350757173,0,1,1,2.7074733186750044,10.149909666348348,3.3853754318243134,13.28941620029019,4.6557603941984596,-2.4256377871446806,4.868212246461968,-9.51541341661577,-5.163853475147732,1.3377673120332818,0.871704757763366,0.8375308575656062,0.5572543601999195,0.6177523450581736,0.3476900645644101,1.5077686061258473,1.3044452801950206,1.4950169958598045
1,0.9800608956013787,-1.9624538845034731,-1.987748635802567,0.9527343692008428,0,1,1,-6.8448956193773265,12.001024073570507,1.4586051908955366,13.203443691137489,-0.13479323673249477,0.15636881266791441,0.40004359425443015,-7.390757320717031,-5.8106233243469125,5.860262046548223,1.0637212377281018,1.4763859876485672,0.5241913929122918,0.6045467356968726,1.120433090664377,0.5909891507316356,1.2858516065801486,1.6875256986158724
1,0.5940055696538634,-1.9177651653345351,-1.8723141999152126,0.5840495096387356,0,1,0,-5.653765696769311,6.3243194294730465,0.7062141445796989,-0.8177641698694066,-2.949203897288017,-5.230354972225018,-0.9555152543662155,-2.8782633906732933,-6.764171456475563,-0.019002800880805366,0.8632729626101369,0.8239238389007357,1.1974341177163528,1.1035857699437108,1.2828981399030464,0.6445306442764701,-0.1623494153382936,1.22500993503883
1,2.2655319274571037,-0.9616031495984529,-0.9825680956401328,2.2783684980735557,0,1,0,-2.0062815968284307,18.314558135886358,17.840642004800113,22.192467640282562,10.466244230396095,-12.925510957536057,4.440044332244269,-29.0688522805108,-1.852174896948151,-21.629685916022325,1.4959594582052276,2.0255516411306376,1.1870382024859478,0.6417517594308269,0.20521170539991562,1.9738850781085244,0.28686486748269413,1.447761701715568
1,3.2512519938754556,-0.4764438631329754,-0.46854914563059896,3.2517532792039825,0,1,1,0.9074824262520373,22.47646186368568,-0.29976484423299143,-13.22699441347774,-10.027642610889064,-16.337900516001987,-10.750950149719474,-19.09390137302865,-5.792932969041147,-6.743435847975341,2.0172883898112732,1.7553144786826773,0.860562026224649,1.4893860588977856,1.8310982424065188,0.37795477218673046,1.309612104731517,0.9278249067025426
1,-0.2683612138255958,-2.4223599339174307,-2.371225403272869,-0.2629820676202703,0,0,1,0.8171217421487825,15.250267295337572,-4.102514996569066,3.6745873576896955,-5.219796015967126,-13.824993795152416,-6.593799847989561,-11.703956265311122,8.3194441010102,-1.4285099819857534,0.46754456690702684,1.4511840248223136,-0.09473693617334122,1.7256860531658962,0.782420818675482,0.3717091916557377,1.1411317404479246,0.14438819860293128
0,-2.3146580278599425,0.4641283944559039,-2.3181580402421282,0.45725960555869616,0,1,0,-14.410818568108311,8.242779581028131,8.229996449543867,-2.98065044932901,-12.303908442189462,-12.033108535779983,0.17811568667746655,-5.815698463606813,-16.49578680564679,-0.05830342012560958,0.0451898365548874,0.07996297664828944,1.9784850604112316,1.1056399037519133,1.7417434999884112,0.8792949627914869,1.2702263661975897,0.784166614681259
0,-4.866363635342082,-0.7346917863197044,-4.850454413063726,-0.7396764566309084,0,1,0,-4.587864167707581,31.951132170919102,-2.211047872559492,19.451152750126184,-11.321867595707248,-13.538347600062542,0.842861044993136,-16.230958935673808,-9.579195143271994,19.293210741100005,1.3782723121971456,1.2534798051081997,1.6426035210258445,1.809212256257307,1.307207675692428,0.33869551117806607,1.8739206023309283,2.0749547833487636
1,0.8980396890606119,-1.718443692077485,-1.6880242085024528,0.9284257415979447,0,1,0,-0.014788581345569167,5.8001743920081035,3.946680292106473,5.195810615690631,2.514248692396702,-4.45453684291171,2.4913749742713027,-6.912959665163977,-4.496594355616906,-3.672413286643055,0.7362049139035576,0.828367568706563,0.9803100829187124,0.7213426097135576,0.8859952457663606,1.3934267443213484,0.8044819290228997,1.0829673547958558
1,1.6004007992979632,-1.6139013452631994,-1.5892626812372557,1.6099614514919276,0,0,0,-4.044885716441996,18.41640513422235,11.278599861936998,17.785995476387466,3.9134134048778244,-14.546541829266605,-3.483664243940564,-26.97255693472801,8.420724710535671,-18.827429900726287,1.2776655830584946,2.144271483593375,0.7205250585736691,1.2851919782171537,0.5166121040351517,1.6140578567070714,0.7605765228854358,0.769804335455737
1,1.9234172253045125,-0.7478849864944398,-0.7410585495994113,1.9389710268219496,0,1,0,5.573667238170093,6.662906510678482,4.851498526395264,-3.053086119938725,0.19613279019984872,-6.669756235250159,2.267556751200596,-8.643485145931548,-6.083639300537429,-5.471250004120782,1.5307199662126452,-0.07981896189213034,1.1979927478089836,0.7189977534556871,1.067319825337941,1.4064335659488012,0.8972431305278104,0.874832360160946
1,2.2252994735403666,-0.8206523080016078,-0.8033131051917387,2.2252893203212163,0,1,0,-23.705642582893898,13.11493205034805,-0.4729357306099596,-14.658991955586275,-9.094922842683642,-11.435355489730437,-11.439799909042025,-6.2524698575916835,-24.62504685572246,-5.934251729472439,0.6625960538086296,1.436440321127512,1.1482765605394578,0.9768818921155542,2.2834342718486784,0.5641427942605274,0.7372193923230745,0.7949928773656425
0,-1.5272407551987948,0.7254782374535732,-1.5470404902836152,0.7234798310774216,0,1,0,0.5219327526831194,5.397091063408482,0.9959170123438638,4.962761779818417,-0.578340415269473,-2.350951990970172,-0.31454107505421847,-5.3877418679489475,1.191562775626461,0.4320353764802932,0.7910678208043878,1.1193887886086002,0.5296759313800923,0.8410282853654167,0.4256066937615556,0.8127189796584897,1.0987355454105288,0.8321197770593274
0,-1.555944901540055,1.6852780821797226,-1.535578052662034,1.6653770930396572,0,1,0,17.266156501826437,24.02474078485491,10.702223644188088,11.648042463919479,13.024695586687411,-23.607987885044626,7.026152645233465,-32.7520857322389,-10.19904483188197,-21.241525960503388,1.2036846140174944,0.4701265867748634,0.7059732576074604,1.3894598362283932,1.4135566314111154,2.3801027235688053,1.5126336880058764,0.018085235402157118
0,-1.8374826433238596,0.749223866357649,-1.838693813437107,0.7343107257205024,0,1,0,7.122659800352266,10.261771541348592,1.6311055780151287,7.068581300887304,-1.449439813560988,-4.717837489246858,0.8921389871845251,-11.00924893729957,0.662009313057247,2.44400330466541,1.1169392698884677,0.9167600108230695,0.7025240449688235,0.8956110275056658,0.8134987568851098,1.2596904010359942,1.610445753985771,-0.005797278849694498
0,-1.807816450330149,0.6544357123668586,-1.8138370704446005,0.6900383239147191,0,1,0,0.8299487295901062,5.757613799782603,3.0456688556495077,4.023948807511221,-3.7407112974910217,-2.309674879082268,0.6308395271648966,-6.076734496545072,-1.3143488240555325,2.685252510289715,1.1058746397232269,1.003768342704618,1.1939487077036657,0.20339451602241454,0.8936785726877023,0.679268122983885,1.3959616879061438,0.6373877806073187
1,1.7047288526632474,-0.9609037198311278,-0.9684782842493249,1.6905542681746981,0,0,0,-6.5943272319670445,11.465284043598324,-1.2371445130599046,-10.818238801150079,-2.831104730715796,-12.549018502349137,-5.083958197455795,-7.223901872747073,-15.383764185848555,-6.734356388710811,0.9493258046050697,0.1748052633510735,0.908265632306182,1.2994742126420138,1.8854270342645414,1.3539162010121593,0.19756596549773653,0.785289637525833
1,0.21476126413523597,-3.399338783052113,-3.3773060982290604,0.21457412969380993,0,1,0,-12.892685683230486,12.707302758198722,16.8216194989772,17.066230669565147,-0.9203195170528801,-9.6324601026243,10.785522872844371,-12.937246367368713,-21.255146153745585,-2.3993274622478,0.8299622258798216,0.9711922893485335,2.029406301442837,0.3347265366839757,1.339861371896099,1.720859439648786,1.1900630538342905,1.7881339742283529
0,-0.1464595345515085,1.8273136543620787,-0.14111566964132047,1.786306744627163,0,1,1,3.8565953168544675,5.248740850768375,2.231636192649776,-3.01272047383257,-1.6585655811900188,-2.4890961772205107,-1.8130305548024495,-6.911396338818734,1.0100014632036614,-3.2841984994833684,1.6061243378153285,1.338283177586618,0.2767154954581439,-0.20879452987759328,0.7906893569307905,0.22673837378615158,0.851144106952733,0.5947315400651096
1,-0.49910570112737174,-3.717145423294588,-3.722519314945271,-0.5006332851643063,0,1,0,3.08470463921151,20.3771284659048,-4.773228306845691,14.345471338467641,-5.400707420743181,-7.2886825401874376,-0.5641751246953371,-11.314396067335101,-0.6517890888138117,13.909535187187368,0.8285937277713691,0.9312797170384373,0.7795823334623766,1.551960081915527,0.9425609373310391,0.7405628737615486,1.7872427920842675,1.5913028485131753
0,-1.924574348880197,0.5301931808770454,-1.899480818253447,0.5206031539031534,0,0,0,-2.2417976867757305,5.355320060131518,3.2464018632237663,0.6261687412551803,-4.2171855807618694,-5.972484450147963,1.1307700186225702,-3.772839727406519,-2.6637704975102645,-0.11142789267226204,1.1804618121724646,0.8418056322942244,1.4785120157800835,1.1710215896893466,0.40557144696086045,0.33701453614794874,0.275406615395577,1.1854449088225627
1,1.9290538327485351,-0.8091059251869506,-0.8022388367465351,1.9657853462229924,0,1,0,1.6163412895889646,9.261538806988767,-1.133253603273722,-6.422791144318642,-3.1401644490360843,-4.723740966190959,-0.8051519197781406,-4.057404784809358,-8.542898375524102,1.7834809087685144,1.6458179372017754,0.2127598772775452,0.966831130537756,1.1074094995934902,1.2974105594980525,0.4519245853036866,0.7170734905061128,1.4644779853359198
0,-0.7737020674377504,1.2552962654840276,-0.761920241392497,1.2552009321305098,0,1,1,3.3422213024567737,5.159117909329317,0.2505494643528336,-1.2273923464843743,-1.6998639172217065,-4.255527216726767,-1.6709833621717345,-5.403761615021512,2.4663349357835753,-1.9511316403979027,1.280985329988614,1.1006958990497586,0.5363145933115201,1.0438901966607337,0.23656833456357895,0.5408957716729078,0.802445165382262,0.18866258869734753
1,0.39576352355541433,-2.6192641081965156,-2.5598441177761417,0.40034544220847174,0,1,0,2.2395806791044786,12.409514772460808,-2.805314896446879,3.92194449150907,-3.602806648544003,-6.306787836781351,-0.8644690724586351,-6.751811518865933,-2.069322030621456,5.873494774294054,1.1201273543852972,0.6556001012796697,0.8450102521223348,1.3797185402253858,0.9865213126811021,0.711868272888037,1.3542684588301257,1.3565151393625166
1,2.7060960631011217,-0.6870011773466126,-0.702238823097284,2.6976332156824516,0,1,1,-7.94310450402924,20.884789150074873,1.9845127842821968,0.7709691606606821,-2.5394155066413564,-10.321146324627687,-6.2574686018854875,-16.11392726518578,-8.338409851604283,-5.7842471897665035,1.8131510508729347,1.8763126908622363,0.4356949585385662,1.3259977823384967,1.6304603609032287,0.8480599857131169,0.01647099800582552,1.7125795556625714
0,-1.6969049170874175,0.8210984230313866,-1.7072697732540438,0.7913484209182658,0,1,0,0.3962903885016884,6.408256205455458,2.2128110432366097,3.862773588489546,-0.18909712001080753,-4.962982599951767,-0.07302695345132677,-7.304685206167471,-1.3117534418199592,-2.244410139989796,0.6310976900184735,1.0276876419532088,0.8473879202835943,0.8984767328113051,0.996477842295151,1.1932761669282406,1.1226169319742696,0.3813262162707278
1,1.6939741499112353,-2.516600361752568,-2.5069103946824534,1.6830893697730482,0,1,0,-36.19830934441961,40.793989734260585,15.004498789179737,32.84269085838404,-2.6381576914544267,-26.404299274396465,-17.927073661733502,-46.100678725783915,4.417021432601996,-26.759046784977215,0.6216805940892531,2.812643743073251,0.8134896098291583,1.6497395928377894,1.9674217945997112,1.4795734910175768,1.1742550001585652,1.3846045961432774
1,0.4075299248027297,-1.92169945729542,-1.9368055748716106,0.45179470173823444,0,1,0,-12.54435633830759,8.27366851420963,6.736441635698655,15.196067931647729,-0.6791578507656678,-1.9367870741202546,1.573587059795026,-7.013192819643363,-3.1411261154632513,0.12143472095044752,0.6121762462500089,1.64889744128903,1.3753039232736084,0.7452201544917121,0.15400486670916969,0.40495216917860966,0.22400911513693633,1.621232324039803
1,1.3077904385072117,-1.6366061372838319,-1.624339899036835,1.3323819128520018,0,1,0,-1.54938797295533,6.985015884498196,6.132900245925921,2.4847496312581536,0.8327865057742827,-7.021108505018305,1.6599041554260248,-9.018777970970442,-5.762203101172389,-6.802325953892392,1.1663122811633775,1.1358595671604095,1.2644648961517226,0.8165643924641198,1.1113470486969934,1.3986652635982466,0.4782414594098443,1.0283229660394815
0,-1.238577357195628,1.422021974828161,-1.2411243512686125,1.4272229191129053,0,1,1,0.7681719090046671,6.9829644704844,2.8432927517937943,-0.723555118567844,-1.0948137723802933,-5.117461017408918,0.08585874998525146,-7.496777962219072,-7.016870566828769,-2.3058730622997223,1.1307574249773307,0.6806441580076488,0.9941633212310147,0.4164291496457426,1.3858006633625202,1.2881889235344437,1.232359134570259,0.4521892428003521
1,1.4882129072053623,-1.8275775950994488,-1.8133132297689685,1.5059551285182566,0,1,0,-8.350782230847244,9.163920360737457,9.605945606723905,0.45965755140350023,-3.107065147846162,-8.890418303305472,1.9135150198442608,-10.11703316040852,-15.017525898768733,-6.243724583676867,1.292672435760202,1.168710901902719,1.6577168007081369,0.14944384607462913,1.5967720124688682,1.4131768056401464,0.9379798829189975,1.2132669687513704
1,0.8924648426619604,-2.1231818880270072,-2.148689542273936,0.911684233419538,0,1,1,-4.596804279902101,14.879195780515056,4.115652089730589,12.813278648920077,3.0375935776973866,-9.37030859667442,-1.310794752676608,-15.356205861197898,-0.33627613385843985,-7.263687749139546,0.8549270386669137,1.695302903885303,0.272018963024963,1.2847888385060449,1.0030544387794884,1.4299354199115981,0.7775445875528589,1.3766714906201982
1,1.517412828019333,-1.9120029342776548,-1.9308866986329674,1.5091483867937203,0,1,1,-10.515462912306738,18.00440418981514,-0.5537031271160385,11.433571283558116,-1.3420506751628023,0.1931869751465423,0.7391709050940048,-7.2437577731027165,-18.66270070843296,11.56699249615678,1.313968273026056,1.262968197373663,0.6936149118866384,0.5132084400109289,1.6755152815760799,0.8361845883345018,1.489160963383401,1.988206291643638
1,1.5244657909099402,-1.4840969322526354,-1.524594832966011,1.4980876780632446,0,1,0,2.4316073632926263,15.307823733243275,12.444654017477673,19.388958675452205,15.632548373276535,-11.406581673881563,9.186141717430818,-21.763965513630918,-12.072794588515086,-16.650862810420566,0.5638467727127909,1.2345835172651538,0.7904341321521705,0.6499400787950591,1.0352945083030425,2.1742991780281726,0.5837723039178863,1.5549957333406543
0,-3.1212819268388885,-0.2958876927947831,-3.137107560297268,-0.28985529124422593,0,1,0,-1.7065414332481956,12.40971257297005,4.428513327582827,11.302975712765143,-9.1612207198079,-5.617812847312974,2.699192800108242,-9.615373218250387,-6.576294434932823,10.908933201395165,0.3711294268002867,-0.003127153310839459,1.6577240392433528,0.9355877946911407,1.2768971351520741,0.9301426753959157,1.86254737370239,1.0578835635900001
1,-0.7993254232277247,-3.3206979281170557,-3.3275729963337923,-0.8004318877663569,0,1,1,3.1404585411842745,24.772095119357363,-11.702247778211202,2.6333399028754423,-4.28771888082423,-20.274794230047313,-4.88054311703173,-10.261539889142385,1.7389649427808032,4.550859877051237,0.9524269168698011,0.3527226378692727,-0.014130630816324707,2.1073902479987328,0.6950081190890283,0.9011337334171184,0.42419156777378497,1.760635557137891
